PL,1,uczelnie,WUJ2
PL,1,cywilne,YLZL
PL,1,działalnosc,ZVVM
PL,1,prowadzace,ZVVM
PL,1,fizyczne,ZVVM
PL,1,gospodarcza,ZVVM
PL,1,stowarzyszen,ZZKE
PL,1,stowarzyszenia,ZZKE
PT,1,trust,IKBN
PT,1,cooperativa,1HGD;5KVH
PT,1,municipal,D7OA;PIDC
PT,1,economico,99JD
PT,1,interesse,99JD
PT,1,nome,N66B
PT,1,financeira,Z7ZX
PT,1,exterior,Z7ZX
PT,1,sucursal,Z7ZX
PT,1,de,5KVH;99JD;P5S3;YMLD;ZILA
PT,1,2o,5KVH
PT,1,grau,5KVH
PT,1,permanente,68PD
PT,1,representacao,68PD
PT,1,intermunicipal,6IK8;IX01
PT,1,entidade,6IK8;A8CT;D7OA;NIQY
PT,1,empresarial,6IK8;A8CT;D7OA;NIQY
PT,1,fundo,6L6P;XMXM
PT,1,europeu,99JD
PT,1,agrupamento,99JD;YMLD
PT,1,publica,A8CT;KUUV
PT,1,associacao,ALPT
PT,1,anonima,DFE5;MFHR;W9W3
PT,1,sociedade,DFE5;MFHR;N66B;OXUC;USOG;VF4C;W9W3
PT,1,empresa,IX01;PIDC;XD16;ZSWE
PT,1,organismo,KUUV
PT,1,administracao,KUUV
PT,1,da,KUUV
PT,1,europeia,MFHR
PT,1,em,N66B;OXUC
PT,1,coletivo,N66B
PT,1,metropolitana,NIQY;XD16
PT,1,comandita,OXUC
PT,1,publico,P5S3
PT,1,coletiva,P5S3;QFXD
PT,1,direito,P5S3
PT,1,pessoa,P5S3;QFXD
PT,1,internacional,QFXD
PT,1,por,USOG;VF4C
PT,1,quotas,USOG;VF4C
PT,1,unipessoal,VF4C
PT,1,desportiva,W9W3
PT,1,complementar,YMLD
PT,1,empresas,YMLD
PT,1,fundacao,Z0NE
PT,1,responsabilidade,ZILA
PT,1,limitada,ZILA
PT,1,estabelecimento,ZILA
PT,1,individual,ZILA
PT,1,regional,ZSWE
RO,0,sce,UWEE
RO,0,se,1CDX
RO,0,sca,SWMK
RO,0,geie,4V0A
RO,0,snc,F68H
RO,0,gie,EFBR
RO,0,scs,V0FL
RO,0,sa,ANDT
RO,0,srl,XHN1
RO,0,ii,DUGD
RO,0,ong,5NCK
RO,0,pfi,AI01
RO,0,ra,CUGP
RO,0,pfa,FJQ8
RO,0,af,TH8A
RO,1,in,F68H;SWMK;V0FL
RO,1,forme,CTBD
RO,1,credit,7W9B;GT4V
RO,1,non,5NCK
RO,1,cooperativa,37II;7B9H;8FD2;GT4V;I15K;UWEE
RO,1,regie,CUGP
RO,1,centrale,7W9B
RO,1,economic,4V0A;EFBR
RO,1,european,4V0A
RO,1,limitata,XHN1
RO,1,autonoma,CUGP
RO,1,de,4V0A;7W9B;8FD2;CTBD;EFBR;GT4V
RO,1,comandita,SWMK;V0FL
RO,1,societate,1CDX;7B9H;ANDT;F0BK;F68H;SWMK;UWEE;V0FL;XHN1
RO,1,europeana,1CDX;UWEE
RO,1,mestesugareasca,37II
RO,1,interes,4V0A;EFBR
RO,1,grupul,4V0A;EFBR
RO,1,organizatie,5NCK
RO,1,guvernamentala,5NCK
RO,1,ale,7W9B
RO,1,si,7W9B
RO,1,casele,7W9B
RO,1,organizatii,7W9B
RO,1,cooperatiste,7W9B
RO,1,acestora,7W9B
RO,1,reprezentanta,85K5
RO,1,consum,8FD2
RO,1,fizica,AI01;FJQ8
RO,1,independenta,AI01
RO,1,persoana,AI01;FJQ8
RO,1,pe,ANDT;SWMK
RO,1,actiuni,ANDT;SWMK
RO,1,proprietate,CTBD
RO,1,alte,CTBD
RO,1,intreprindere,DUGD
RO,1,individuala,DUGD
RO,1,agricola,F0BK;I15K
RO,1,nume,F68H
RO,1,colectiv,F68H
RO,1,autorizata,FJQ8
RO,1,sucursala,I9BB
RO,1,reprezentant,NFRJ
RO,1,fiscal,NFRJ
RO,1,familiala,TH8A
RO,1,asociatie,TH8A
RO,1,simpla,V0FL
RO,1,raspundere,XHN1
RO,1,cu,XHN1
RS,0,кд,73PZ
RS,0,ад,YVPW
RS,0,дп,88TX
RS,0,пр,9O67
RS,0,јп,DEF6
RS,0,доо,KIU5
RS,0,од,ZPOY
RS,2,kd,73PZ
RS,2,ad,YVPW
RS,2,dp,88TX
RS,2,pr,9O67
RS,2,jp,DEF6
RS,2,doo,KIU5
RS,2,od,ZPOY
RS,1,друштво,73PZ;KIU5;YVPW;ZPOY
RS,1,командитно,73PZ
RS,1,јавно,DEF6
RS,1,савез,6UPM
RS,1,задружни,6UPM
RS,1,друштвено,88TX
RS,1,предузеће,88TX;DEF6
RS,1,предузетник,9O67
RS,1,задруга,E7W8
RS,1,одговорношћу,KIU5
RS,1,ограниченом,KIU5
RS,1,са,KIU5
RS,1,акционарско,YVPW
RS,1,ортачко,ZPOY
RS,3,komanditno,73PZ
RS,3,odgovornoscu,KIU5
RS,3,drustvo,73PZ;KIU5;YVPW;ZPOY
RS,3,ogranicenom,KIU5
RS,3,javno,DEF6
RS,3,zadruzni,6UPM
RS,3,savez,6UPM
RS,3,preduzece,88TX;DEF6
RS,3,drustveno,88TX
RS,3,preduzetnik,9O67
RS,3,zadruga,E7W8
RS,3,sa,KIU5
RS,3,akcionarsko,YVPW
RS,3,ortacko,ZPOY
RU,1,с,17R7
RU,1,и,15A2;BQ3A;C7TI
RU,1,на,J18N;OVLN;QQS1;QUMQ
RU,1,ассоциации,15A2;24TU;2H36;4VTZ;C7TI;PA5X;WYNO;XJJR
RU,1,объединения,15A2;MVSF;SDVV
RU,1,организации,15A2;1RJ2;3TOV;D84J;HUET;ILY0;JPMQ;LLL8;Q9FA;QQS1;XBRI
RU,1,благотворительных,15A2
RU,1,союзы,15A2;24TU;2H36;4VTZ;C7TI;PA5X;TLDB;WYNO;XJJR
RU,1,общества,17R7;4TYO;B5GH;JZBN;MV1C;QCRH;QMEH;R71T
RU,1,ответственностью,17R7
RU,1,ограниченнои,17R7
RU,1,фермерские,1MJ0
RU,1,крестьянские,1MJ0
RU,1,хозяиства,1MJ0;XINV
RU,1,автономные,1RJ2;2OTW;HKKL;MG22
RU,1,некоммерческие,1RJ2;CKTA;RJUK;Z3Y0
RU,1,учреждения,1U7Y;2OTW;3F98;4PZX;8MQM;8NF7;FWGK;GQRJ;HKKL;MG22;NRK9;QKFU;TMIG;VEX5;YA7H;ZNHF
RU,1,благотворительные,1U7Y;LYTH
RU,1,общественных,24TU
RU,1,объединении,24TU;C7TI
RU,1,кооперативов,2H36;3EAX;WYNO
RU,1,муниципальные,2OTW;FWGK;QKFU;VEX5;XIGI;Z3SH
RU,1,собственников,2R46;H2AF
RU,1,жилья,2R46
RU,1,товарищества,2R46;H2AF;J18N;J7NW;KLA2;RJUK;ZKAF
RU,1,казенные,37YG;DZSY;OVLN;TMIG;VEX5;XIGI;ZNHF
RU,1,федеральные,37YG;8NF7;HKKL;OCIS;TMIG
RU,1,предприятия,37YG;9RQZ;DZSY;OCIS;OVLN;QUMQ;VEOU;XIGI;Z3SH
RU,1,кооперативы,3AMJ;3EAX;6H83;8B9A;8NZE;BLVV;BQ3A;FZKX;GHC5;H2P4;HUR1;I9O1;IBSS;O1KO;PDYW;QFGM;WJXS;XNKN
RU,1,сельскохозяиственные,3AMJ;6H83;GHC5;HUR1;I9O1;IBSS;IC46;O1KO;PDYW
RU,1,производственные,3AMJ;3EAX;FZKX
RU,1,кроме,3EAX
RU,1,сельскохозяиственных,3EAX
RU,1,производственных,3EAX
RU,1,профсоюзные,3TOV
RU,1,коммерческими,3U8X;VOUU
RU,1,лица,3U8X;JPMQ
RU,1,организациями,3U8X;C3RQ;I9V2;VE1P;VOUU
RU,1,являющиеся,3U8X
RU,1,прочие,3U8X
RU,1,юридические,3U8X
RU,1,россиискои,4PZX;8MQM;8XDD;9RQZ;B5GH;DZSY;GQRJ;GWHK;MG22;PA5X;QQS1;ZNHF
RU,1,субъектом,4PZX
RU,1,федерации,4PZX;8MQM;8XDD;9RQZ;B5GH;DZSY;GWHK;MG22;PA5X;QQS1;ZNHF
RU,1,созданные,4PZX;GQRJ;QKFU
RU,1,акционерные,4TYO;JZBN;R71T
RU,1,публичные,4TYO
RU,1,адвокаты,5VMR
RU,1,учредившие,5VMR
RU,1,адвокатскии,5VMR
RU,1,кабинет,5VMR
RU,1,потребительские,6H83;8NZE;BLVV;GHC5;HUR1;I9O1;IBSS;MV1C;O1KO;PDYW;QFGM;XNKN
RU,1,животноводческие,6H83
RU,1,или,8B9A;8NZE;RJUK;Z3Y0
RU,1,жилищные,8B9A;WJXS
RU,1,жилищно,8B9A
RU,1,строительные,8B9A;BQ3A
RU,1,академии,8JWV
RU,1,государственные,8JWV;8MQM;8NF7;9RQZ;DO25;E0VI;HKKL;MG22;OCIS;TMIG;ZNHF
RU,1,наук,8JWV
RU,1,бюджетные,8MQM;8NF7;FWGK
RU,1,субъектов,8MQM;8XDD;9RQZ;DZSY;MG22;PA5X;ZNHF
RU,1,дачные,8NZE;RJUK;Z3Y0
RU,1,огороднические,8NZE;GHC5;RJUK;Z3Y0
RU,1,садоводческие,8NZE;PDYW;RJUK;Z3Y0
RU,1,правовые,8RIH;BZQL;C3RQ;EWQF;I9V2;JPMQ;QQS1;SIPP;VE1P;VOUU
RU,1,публично,8RIH
RU,1,компании,8RIH;DO25
RU,1,образовании,8XDD
RU,1,муниципальных,8XDD
RU,1,советы,8XDD
RU,1,унитарные,9RQZ;OCIS;OVLN;QUMQ;VEOU;Z3SH
RU,1,бюро,AS78
RU,1,адвокатские,AS78;H4NY
RU,1,казачьи,B5GH
RU,1,реестр,B5GH
RU,1,обществ,B5GH;TLDB
RU,1,государственныи,B5GH
RU,1,казачьих,B5GH
RU,1,в,B5GH
RU,1,внесенные,B5GH
RU,1,кредитные,BLVV;H2P4;XNKN
RU,1,гаражные,BQ3A
RU,1,гаражно,BQ3A
RU,1,для,BZQL;EWQF;SIPP
RU,1,деятельности,BZQL;EWQF;SIPP
RU,1,формы,BZQL;C3RQ;EWQF;I9V2;JPMQ;QQS1;SIPP;VE1P;VOUU
RU,1,лиц,BZQL;C3RQ;GZF9;I9V2;OPLQ;VAB6;VE1P;VIGZ;VOUU
RU,1,граждан,BZQL;EWQF;SIPP;XNKN
RU,1,физических,BZQL
RU,1,организационно,BZQL;C3RQ;EWQF;I9V2;JPMQ;QQS1;SIPP;VE1P;VOUU
RU,1,некоммерческими,C3RQ;I9V2;VE1P
RU,1,являющихся,C3RQ;I9V2;VE1P;VOUU
RU,1,корпоративными,C3RQ;VE1P
RU,1,юридических,C3RQ;GZF9;I9V2;OPLQ;VAB6;VE1P;VIGZ;VOUU
RU,1,огороднических,C7TI
RU,1,садоводческих,C7TI
RU,1,некоммерческих,C7TI;LLL8
RU,1,дачных,C7TI
RU,1,партнерства,CKTA;Z3Y0;ZH3O
RU,1,фонды,CN7I;D094;EH3M;KZC6;LYTH;YGHZ;Z2AQ
RU,1,проката,CN7I
RU,1,экологические,D094
RU,1,общественные,D84J;EH3M;G2CW;NRK9;YJ6A
RU,1,корпорации,E0VI
RU,1,коммерческои,EWQF
RU,1,артели,FZKX;IC46;VA0A
RU,1,самоуправления,G2CW
RU,1,территориальные,G2CW
RU,1,федерациеи,GQRJ
RU,1,общины,GWHK
RU,1,малочисленных,GWHK;XJJR
RU,1,коренных,GWHK
RU,1,народов,GWHK;XJJR
RU,1,подразделения,GZF9;VAB6
RU,1,обособленных,GZF9
RU,1,структурные,GZF9
RU,1,подразделении,GZF9
RU,1,недвижимости,H2AF
RU,1,второго,H2P4
RU,1,уровня,H2P4
RU,1,палаты,H4NY;PJRZ;ZGYA
RU,1,религиозные,HUET
RU,1,обслуживающие,HUR1
RU,1,перерабатывающие,I9O1
RU,1,унитарными,I9V2;VOUU
RU,1,снабженческие,IBSS
RU,1,колхозы,IC46;VA0A
RU,1,саморегулируемые,ILY0
RU,1,вере,J18N
RU,1,коммандитные,J18N
RU,1,простые,J7NW
RU,1,без,JPMQ
RU,1,юридического,JPMQ
RU,1,созданных,JPMQ
RU,1,прав,JPMQ
RU,1,непубличные,JZBN
RU,1,хозяиственные,KLA2;QCRH;ZH3O
RU,1,хозяиств,KOYR;MVSF
RU,1,главы,KOYR
RU,1,фермерских,KOYR;MVSF
RU,1,крестьянских,KOYR
RU,1,самодеятельности,KVSH
RU,1,органы,KVSH
RU,1,общественнои,KVSH
RU,1,отделения,LLL8
RU,1,неправительственных,LLL8
RU,1,иностранных,LLL8
RU,1,политические,NZ85
RU,1,партии,NZ85
RU,1,сбытовые,O1KO
RU,1,торговые,O1KO
RU,1,представительства,OPLQ
RU,1,основанные,OVLN;QUMQ
RU,1,праве,OVLN;QUMQ
RU,1,оперативного,OVLN
RU,1,управления,OVLN
RU,1,индивидуальные,P9CF
RU,1,предприниматели,P9CF
RU,1,экономического,PA5X
RU,1,взаимодеиствия,PA5X
RU,1,нотариальные,PJRZ
RU,1,международные,Q9FA;XBRI
RU,1,межправительственные,Q9FA
RU,1,муниципальным,QKFU
RU,1,образованием,QKFU
RU,1,страхования,QMEH
RU,1,взаимного,QMEH
RU,1,осуществляющих,QQS1
RU,1,международных,QQS1
RU,1,территории,QQS1
RU,1,деятельность,QQS1
RU,1,частнои,QSXT
RU,1,практикои,QSXT
RU,1,нотариусы,QSXT
RU,1,занимающиеся,QSXT
RU,1,хозяиственного,QUMQ
RU,1,ведения,QUMQ
RU,1,работодателеи,SDVV
RU,1,не,SIPP
RU,1,к,SIPP
RU,1,предпринимательству,SIPP
RU,1,отнесеннои,SIPP
RU,1,потребительских,TLDB
RU,1,коллегии,UTBN
RU,1,адвокатов,UTBN
RU,1,городские,UY49
RU,1,суды,UY49
RU,1,межраионные,UY49
RU,1,раионные,UY49
RU,1,рыболовецкие,VA0A
RU,1,обособленные,VAB6
RU,1,филиалы,VIGZ
RU,1,накопительные,WJXS
RU,1,кредитных,WYNO
RU,1,неправительственные,XBRI
RU,1,кооперативные,XINV
RU,1,коопхозы,XINV
RU,1,общин,XJJR
RU,1,частные,YA7H
RU,1,инвестиционные,YGHZ
RU,1,паевые,YGHZ
RU,1,движения,YJ6A
RU,1,негосударственные,Z2AQ
RU,1,пенсионные,Z2AQ
RU,1,торгово,ZGYA
RU,1,промышленные,ZGYA
RU,1,полные,ZKAF
RU,3,s,17R7
RU,3,i,15A2;B5GH;BQ3A;C7TI
RU,3,na,J18N;OVLN;QQS1;QUMQ
RU,3,assotsiatsii,15A2;24TU;2H36;4VTZ;C7TI;PA5X;WYNO;XJJR
RU,3,organizatsiy,15A2;JPMQ;LLL8;QQS1
RU,3,blagotvoritel,15A2;1U7Y;LYTH
RU,3,nykh,15A2;8XDD
RU,3,obyedineniya,15A2;MVSF;SDVV
RU,3,soyuzy,15A2;24TU;2H36;4VTZ;C7TI;PA5X;TLDB;WYNO;XJJR
RU,3,otvetstvennost,17R7
RU,3,ogranichennoy,17R7
RU,3,yu,17R7
RU,3,obshchestva,17R7;4TYO;B5GH;JZBN;MV1C;QCRH;QMEH;R71T
RU,3,khozyaystva,1MJ0;XINV
RU,3,yanskiye,1MJ0
RU,3,krest,1MJ0;KOYR
RU,3,fermerskiye,1MJ0
RU,3,nekommercheskiye,1RJ2;CKTA;RJUK;Z3Y0
RU,3,organizatsii,1RJ2;3TOV;D84J;HUET;ILY0;Q9FA;XBRI
RU,3,avtonomnyye,1RJ2;2OTW;HKKL;MG22
RU,3,nyye,1U7Y;2OTW;37YG;8B9A;8NF7;BQ3A;FWGK;G2CW;HKKL;LYTH;OCIS;P9CF;PJRZ;QKFU;TMIG;VEX5;WJXS;XIGI;Z3SH
RU,3,uchrezhdeniya,1U7Y;2OTW;3F98;4PZX;8MQM;8NF7;FWGK;GQRJ;HKKL;MG22;NRK9;QKFU;TMIG;VEX5;YA7H;ZNHF
RU,3,obyedineniy,24TU;C7TI
RU,3,obshchestvennykh,24TU
RU,3,kooperativov,2H36;3EAX;WYNO
RU,3,munitsipal,2OTW;8XDD;FWGK;QKFU;VEX5;XIGI;Z3SH
RU,3,tovarishchestva,2R46;H2AF;J18N;J7NW;KLA2;RJUK;ZKAF
RU,3,sobstvennikov,2R46;H2AF
RU,3,zhil,2R46
RU,3,ya,2R46
RU,3,federal,37YG;8NF7;HKKL;OCIS;TMIG
RU,3,kazennyye,37YG;DZSY;OVLN;TMIG;VEX5;XIGI;ZNHF
RU,3,predpriyatiya,37YG;9RQZ;DZSY;OCIS;OVLN;QUMQ;VEOU;XIGI;Z3SH
RU,3,sel,3AMJ;3EAX;6H83;GHC5;HUR1;I9O1;IBSS;IC46;O1KO;PDYW
RU,3,kooperativy,3AMJ;3EAX;6H83;8B9A;8NZE;BLVV;BQ3A;FZKX;GHC5;H2P4;HUR1;I9O1;IBSS;O1KO;PDYW;QFGM;WJXS;XNKN
RU,3,skokhozyaystvennyye,3AMJ;6H83;GHC5;HUR1;I9O1;IBSS;IC46;O1KO;PDYW
RU,3,proizvodstvennyye,3AMJ;3EAX;FZKX
RU,3,skokhozyaystvennykh,3EAX
RU,3,proizvodstvennykh,3EAX
RU,3,krome,3EAX
RU,3,profsoyuznyye,3TOV
RU,3,prochiye,3U8X
RU,3,kommercheskimi,3U8X;C3RQ;VOUU
RU,3,yuridicheskiye,3U8X
RU,3,yavlyayushchiyesya,3U8X
RU,3,litsa,3U8X;JPMQ
RU,3,organizatsiyami,3U8X;C3RQ;I9V2;VE1P;VOUU
RU,3,sozdannyye,4PZX;GQRJ;QKFU
RU,3,subyektom,4PZX
RU,3,federatsii,4PZX;8MQM;8XDD;9RQZ;B5GH;DZSY;GWHK;MG22;PA5X;QQS1;ZNHF
RU,3,rossiyskoy,4PZX;8MQM;8XDD;9RQZ;B5GH;DZSY;GQRJ;GWHK;MG22;PA5X;QQS1;ZNHF
RU,3,publichnyye,4TYO
RU,3,aktsionernyye,4TYO;JZBN;R71T
RU,3,advokatskiy,5VMR
RU,3,advokaty,5VMR
RU,3,kabinet,5VMR
RU,3,uchredivshiye,5VMR
RU,3,zhivotnovodcheskiye,6H83
RU,3,skiye,6H83;8NZE;BLVV;GHC5;HUR1;I9O1;IBSS;MV1C;O1KO;PDYW;QFGM;XNKN
RU,3,potrebitel,6H83;8NZE;BLVV;GHC5;HUR1;I9O1;IBSS;MV1C;O1KO;PDYW;QFGM;TLDB;XNKN
RU,3,ili,8B9A;8NZE;RJUK;Z3Y0
RU,3,zhilishchnyye,8B9A;WJXS
RU,3,zhilishchno,8B9A
RU,3,stroitel,8B9A;BQ3A
RU,3,nauk,8JWV
RU,3,akademii,8JWV
RU,3,gosudarstvennyye,8JWV;8MQM;8NF7;9RQZ;DO25;E0VI;HKKL;MG22;OCIS;TMIG;ZNHF
RU,3,byudzhetnyye,8MQM;8NF7;FWGK
RU,3,subyektov,8MQM;8XDD;9RQZ;DZSY;MG22;PA5X;ZNHF
RU,3,ogorodnicheskiye,8NZE;GHC5;RJUK;Z3Y0
RU,3,sadovodcheskiye,8NZE;PDYW;RJUK;Z3Y0
RU,3,dachnyye,8NZE;RJUK;Z3Y0
RU,3,kompanii,8RIH;DO25
RU,3,publichno,8RIH
RU,3,pravovyye,8RIH;BZQL;EWQF;I9V2;JPMQ;QQS1;SIPP;VE1P;VOUU
RU,3,sovety,8XDD
RU,3,obrazovaniy,8XDD
RU,3,unitarnyye,9RQZ;OCIS;OVLN;QUMQ;VEOU;Z3SH
RU,3,byuro,AS78
RU,3,advokatskiye,AS78;H4NY
RU,3,vnesennyye,B5GH
RU,3,reyestr,B5GH
RU,3,v,B5GH
RU,3,kazach,B5GH
RU,3,ikh,B5GH
RU,3,gosudarstvennyy,B5GH
RU,3,obshchestv,B5GH;TLDB
RU,3,kreditnyye,BLVV;H2P4;XNKN
RU,3,garazhno,BQ3A
RU,3,garazhnyye,BQ3A
RU,3,grazhdan,BZQL;EWQF;SIPP;XNKN
RU,3,dlya,BZQL;EWQF;SIPP
RU,3,lits,BZQL;C3RQ;GZF9;I9V2;OPLQ;VAB6;VE1P;VIGZ;VOUU
RU,3,nosti,BZQL;EWQF;KVSH;SIPP
RU,3,fizicheskikh,BZQL
RU,3,formy,BZQL;C3RQ;EWQF;I9V2;JPMQ;QQS1;SIPP;VE1P;VOUU
RU,3,deyatel,BZQL;EWQF;QQS1;SIPP
RU,3,organizatsionno,BZQL;C3RQ;EWQF;I9V2;JPMQ;QQS1;SIPP;VE1P;VOUU
RU,3,pravovyyу,C3RQ
RU,3,yuridicheskikh,C3RQ;GZF9;I9V2;OPLQ;VAB6;VE1P;VIGZ;VOUU
RU,3,yavlyayushchikhsya,C3RQ;I9V2;VE1P;VOUU
RU,3,korporativnymi,C3RQ;VE1P
RU,3,dachnykh,C7TI
RU,3,ogorodnicheskikh,C7TI
RU,3,nekommercheskikh,C7TI;LLL8
RU,3,sadovodcheskikh,C7TI
RU,3,partnerstva,CKTA;Z3Y0;ZH3O
RU,3,fondy,CN7I;D094;EH3M;KZC6;LYTH;YGHZ;Z2AQ
RU,3,prokata,CN7I
RU,3,ekologicheskiye,D094
RU,3,obshchestvennyye,D84J;EH3M;G2CW;NRK9;YJ6A
RU,3,korporatsii,E0VI
RU,3,kommercheskoy,EWQF
RU,3,arteli,FZKX;IC46;VA0A
RU,3,territorial,G2CW
RU,3,samoupravleniya,G2CW
RU,3,federatsiyey,GQRJ
RU,3,malochislennykh,GWHK;XJJR
RU,3,narodov,GWHK;XJJR
RU,3,obshchiny,GWHK
RU,3,korennykh,GWHK
RU,3,podrazdeleniy,GZF9
RU,3,obosoblennykh,GZF9
RU,3,strukturnyye,GZF9
RU,3,podrazdeleniya,GZF9;VAB6
RU,3,nedvizhimosti,H2AF
RU,3,urovnya,H2P4
RU,3,vtorogo,H2P4
RU,3,palaty,H4NY;PJRZ;ZGYA
RU,3,religioznyye,HUET
RU,3,obsluzhivayushchiye,HUR1
RU,3,pererabatyvayushchiye,I9O1
RU,3,nekommercheskimi,I9V2;VE1P
RU,3,unitarnymi,I9V2;VOUU
RU,3,snabzhencheskiye,IBSS
RU,3,kolkhozy,IC46;VA0A
RU,3,samoreguliruyemyye,ILY0
RU,3,kommanditnyye,J18N
RU,3,vere,J18N
RU,3,prostyye,J7NW
RU,3,prav,JPMQ
RU,3,sozdannykh,JPMQ
RU,3,bez,JPMQ
RU,3,yuridicheskogo,JPMQ
RU,3,nepublichnyye,JZBN
RU,3,khozyaystvennyye,KLA2;QCRH;ZH3O
RU,3,khozyaystv,KOYR;MVSF
RU,3,yanskikh,KOYR
RU,3,fermerskikh,KOYR;MVSF
RU,3,glavy,KOYR
RU,3,obshchestvennoy,KVSH
RU,3,samodeyatel,KVSH
RU,3,organy,KVSH
RU,3,inostrannykh,LLL8
RU,3,stvennykh,LLL8
RU,3,otdeleniya,LLL8
RU,3,nepravitel,LLL8;XBRI
RU,3,partii,NZ85
RU,3,politicheskiye,NZ85
RU,3,sbytovyye,O1KO
RU,3,torgovyye,O1KO
RU,3,predstavitel,OPLQ
RU,3,stva,OPLQ
RU,3,upravleniya,OVLN
RU,3,prave,OVLN;QUMQ
RU,3,operativnogo,OVLN
RU,3,osnovannyye,OVLN;QUMQ
RU,3,predprinimateli,P9CF
RU,3,individual,P9CF
RU,3,ekonomicheskogo,PA5X
RU,3,vzaimodeystviya,PA5X
RU,3,notarial,PJRZ
RU,3,mezhpravitel,Q9FA
RU,3,mezhdunarodnyye,Q9FA;XBRI
RU,3,stvennyye,Q9FA;XBRI
RU,3,obrazovaniyem,QKFU
RU,3,nym,QKFU
RU,3,vzaimnogo,QMEH
RU,3,strakhovaniya,QMEH
RU,3,territorii,QQS1
RU,3,mezhdunarodnykh,QQS1
RU,3,osushchestvlyayushchikh,QQS1
RU,3,nost,QQS1
RU,3,zanimayushchiyesya,QSXT
RU,3,praktikoy,QSXT
RU,3,notariusy,QSXT
RU,3,chastnoy,QSXT
RU,3,khozyaystvennogo,QUMQ
RU,3,vedeniya,QUMQ
RU,3,rabotodateley,SDVV
RU,3,ne,SIPP
RU,3,predprinimatel,SIPP
RU,3,otnesennoy,SIPP
RU,3,k,SIPP
RU,3,stvu,SIPP
RU,3,skikh,TLDB
RU,3,kollegii,UTBN
RU,3,advokatov,UTBN
RU,3,gorodskiye,UY49
RU,3,rayonnyye,UY49
RU,3,mezhrayonnyye,UY49
RU,3,sudy,UY49
RU,3,rybolovetskiye,VA0A
RU,3,obosoblennyye,VAB6
RU,3,filialy,VIGZ
RU,3,nakopitel,WJXS
RU,3,kreditnykh,WYNO
RU,3,koopkhozy,XINV
RU,3,kooperativnyye,XINV
RU,3,obshchin,XJJR
RU,3,chastnyye,YA7H
RU,3,investitsionnyye,YGHZ
RU,3,payevyye,YGHZ
RU,3,dvizheniya,YJ6A
RU,3,negosudarstvennyye,Z2AQ
RU,3,pensionnyye,Z2AQ
RU,3,promyshlennyye,ZGYA
RU,3,torgovo,ZGYA
RU,3,polnyye,ZKAF
SE,0,sce,9YIP
SE,0,se,54P7
SE,0,i,1TN0
SE,0,ek,C61P
SE,0,eeig,RLJO
SE,0,ab,XJHM
SE,0,kb,CX05
SE,0,mb,381R
SE,0,sf,AZTO
SE,0,tsf,2UAX
SE,0,hb,BEAY
SE,0,bab,BYQJ
SE,0,for,C61P
SE,0,sb,G04R
SE,0,fof,M0Y0
SE,0,ofb,O1QI
SE,0,fab,OJ9I
SE,0,khf,PDQ0
SE,0,egts,RYFP
SE,0,brf,SSOM
SE,1,for,RYFP
SE,1,forening,1TN0;C61P
SE,1,europeisk,RLJO;RYFP
SE,1,naringsverksamhet,1TN0;2UAX
SE,1,som,1TN0;2UAX
SE,1,ideell,1TN0
SE,1,bedriver,1TN0;2UAX
SE,1,trossamfund,2UAX
SE,1,medlemsbank,381R
SE,1,europabolag,54P7
SE,1,europakooperativ,9YIP
SE,1,sambruksforening,AZTO
SE,1,handelsbolag,BEAY
SE,1,bankaktiebolag,BYQJ
SE,1,ekonomisk,C61P;RLJO
SE,1,kommanditbolag,CX05
SE,1,sparbank,G04R
SE,1,forsakringsforening,M0Y0
SE,1,omsesidigt,O1QI
SE,1,forsakringsbolag,O1QI
SE,1,forsakringsaktiebolag,OJ9I
SE,1,kooperativ,PDQ0
SE,1,hyresrattsforening,PDQ0
SE,1,intressegruppering,RLJO
SE,1,territoriellt,RYFP
SE,1,samarbete,RYFP
SE,1,gruppering,RYFP
SE,1,bostadsrattsforening,SSOM
SE,1,bostadsforening,WZDB
SE,1,aktiebolag,XJHM
SG,0,ltd,LWXI
SG,0,lp,17FJ
SG,0,llp,5SGV
SG,0,pte,LWXI
SG,1,business,2PHU
SG,1,partnership,17FJ;5SGV
SG,1,limited,17FJ;5SGV
SG,1,company,KEMH;LWXI
SG,1,liability,5SGV
SG,1,foreign,KEMH
SG,1,local,LWXI
SG,1,branch,KEMH
SI,0,se,4A8T
SI,0,dd,1OR3
SI,0,kd,OPDJ
SI,0,doo,KBKD
SI,0,dno,SD81
SI,0,kdd,WZ78
SI,1,evropska,4A8T
SI,1,z,KBKD;SD81
SI,1,komanditna,OPDJ;WZ78
SI,1,delniska,1OR3;4A8T;WZ78
SI,1,druzba,1OR3;4A8T;KBKD;OPDJ;SD81;WZ78
SI,1,omejeno,KBKD
SI,1,odgovornostjo,KBKD;SD81
SI,1,neomejeno,SD81
SK,0,o,L9WT;VSZS
SK,0,s,GL07;KZ3R;U3QQ;VSZS
SK,0,so,YB59
SK,0,a,93WZ;E1VK;GL07;TG3X;U3QQ
SK,0,p,KZ3R
SK,0,ou,R9GT
SK,0,csd,189Q;NC88;UCTO
SK,0,specorgjednotka,189Q
SK,0,jednotzelspravuradu,1GLU
SK,0,zahranicosoba,1K73;E9SH
SK,0,pravnicka,1K73
